project_id,deployment_id,image_id,filename,location,is_blank,identified_by,wi_taxon_id,class,order,family,genus,species,common_name,uncertainty,timestamp,number_of_objects,age,sex,animal_recognizable,individual_id,individual_animal_notes,behavior,highlighted,markings,cv_confidence,license,bounding_boxes
2007384,08-01-2024 Camera 2,eb3cb692-bd93-4084-99b8-0fe7601bb74d,08210810.JPG,gs://145625598251_2007384_340_test__main/deployment/2321773/prod/directUpload/eb3cb692-bd93-4084-99b8-0fe7601bb74d.JPG,0,Temple Ambler Field Station,b1352069-a39c-4a84-a949-60044271c0c1,Aves,,,,,Bird,,2024-08-21 09:57:50,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.3364,0.7375,0.37077000000000004,0.7804600000000002]}""}"
2007384,08-01-2024 Camera 2,83445da3-c43f-479c-8d7d-d8fe069ecebc,08210812.JPG,gs://145625598251_2007384_340_test__main/deployment/2321773/prod/directUpload/83445da3-c43f-479c-8d7d-d8fe069ecebc.JPG,0,Temple Ambler Field Station,b1352069-a39c-4a84-a949-60044271c0c1,Aves,,,,,Bird,,2024-08-21 10:00:29,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.6177000000000001,0,0.7666000000000002,0.02812]}""}"
2007384,08-01-2024 Camera 2,9b1be027-f146-4e40-ac9a-98b2b98985ca,08210811.JPG,gs://145625598251_2007384_340_test__main/deployment/2321773/prod/directUpload/9b1be027-f146-4e40-ac9a-98b2b98985ca.JPG,0,Sean Anderson,b1352069-a39c-4a84-a949-60044271c0c1,Aves,,,,,Bird,,2024-08-21 09:59:42,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.41139999999999993,0.2695,0.5395,0.3679300000000001]}""}"
2007384,08-01-2024 Camera 2,85d22ddd-3a75-49de-8298-f85c4f6995e4,08210820.JPG,gs://145625598251_2007384_340_test__main/deployment/2321773/prod/directUpload/85d22ddd-3a75-49de-8298-f85c4f6995e4.JPG,0,Sean Anderson,b1352069-a39c-4a84-a949-60044271c0c1,Aves,,,,,Bird,,2024-08-21 10:05:05,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.34270000000000006,0.7265,0.3749900000000001,0.77103]}""}"
2007384,08-01-2024 Camera 2,287c23cd-6115-4b54-8cea-ced04c38edc2,08210825.JPG,gs://145625598251_2007384_340_test__main/deployment/2321773/prod/directUpload/287c23cd-6115-4b54-8cea-ced04c38edc2.JPG,0,Sean Anderson,b1352069-a39c-4a84-a949-60044271c0c1,Aves,,,,,Bird,,2024-08-21 10:18:03,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.06145,0.6890000000000001,0.09061,0.73587]}""}"
2007384,08-01-2024 Camera 2,5dd5083f-612f-42a9-a481-1b80a91fe57c,08210933.JPG,gs://145625598251_2007384_340_test__main/deployment/2321773/prod/directUpload/5dd5083f-612f-42a9-a481-1b80a91fe57c.JPG,0,Sean Anderson,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2024-08-21 12:47:09,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.425,0.5507000000000001,0.9645000000000001,0.9999]}""}"
2007384,08-01-2024 Camera 2,5924bbb4-0fbe-4cf2-a7dd-415a727bdd6d,08210934.JPG,gs://145625598251_2007384_340_test__main/deployment/2321773/prod/directUpload/5924bbb4-0fbe-4cf2-a7dd-415a727bdd6d.JPG,0,Sean Anderson,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2024-08-21 12:47:21,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.777,0.1234,0.9645,0.9904999999999999]}""}"
2007384,08-01-2024 Camera 2,76266170-03b7-46d9-988a-68c817f19115,08220449.JPG,gs://145625598251_2007384_340_test__main/deployment/2321773/prod/directUpload/76266170-03b7-46d9-988a-68c817f19115.JPG,0,Sean Anderson,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2024-08-22 19:10:59,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.5458,0.8445,0.9655,0.9999000000000001]}""}"
2007384,08-01-2024 Camera 2,b961219a-e995-4f5f-98ae-7f10603010c3,08220450.JPG,gs://145625598251_2007384_340_test__main/deployment/2321773/prod/directUpload/b961219a-e995-4f5f-98ae-7f10603010c3.JPG,0,Sean Anderson,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2024-08-22 19:11:14,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.5156,0.9046,0.9645000000000001,0.9999099999999999]}""}"
2007384,08-01-2024 Camera 2,8ef78593-545d-4ee8-ae63-9fbb0e7a33dd,08220446.JPG,gs://145625598251_2007384_340_test__main/deployment/2321773/prod/directUpload/8ef78593-545d-4ee8-ae63-9fbb0e7a33dd.JPG,0,Sean Anderson,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2024-08-22 18:50:28,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.7562000000000001,0,0.9655000000000001,0.1624]}""}"
2007384,08-01-2024 Camera 2,f1d2908a-61ff-4171-ba96-6754a17fd7bc,08220447.JPG,gs://145625598251_2007384_340_test__main/deployment/2321773/prod/directUpload/f1d2908a-61ff-4171-ba96-6754a17fd7bc.JPG,0,Sean Anderson,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2024-08-22 19:09:48,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.5395,0.7921,0.9645000000000001,0.9999000000000001]}""}"
2007384,08-01-2024 Camera 2,7f47b1ff-6940-4ed7-a148-a3de68e6e833,08220448.JPG,gs://145625598251_2007384_340_test__main/deployment/2321773/prod/directUpload/7f47b1ff-6940-4ed7-a148-a3de68e6e833.JPG,0,Sean Anderson,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2024-08-22 19:09:59,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.552,0.8109000000000001,0.9644,0.9999000000000001]}""}"
2007384,08-01-2024 Camera 2,e091cac1-0a68-4655-8c2e-8ae24060ce07,08220452.JPG,gs://145625598251_2007384_340_test__main/deployment/2321773/prod/directUpload/e091cac1-0a68-4655-8c2e-8ae24060ce07.JPG,0,Sean Anderson,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2024-08-22 19:56:57,2,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.7718,0,0.9655000000000001,0.1656]}"",""{\""detectionBox\"":[0.7645000000000001,0.396,0.9645000000000001,0.9998999999999999]}""}"
2007384,08-01-2024 Camera 2,d75956b4-2b68-47bf-aa26-7943bab47974,08220451.JPG,gs://145625598251_2007384_340_test__main/deployment/2321773/prod/directUpload/d75956b4-2b68-47bf-aa26-7943bab47974.JPG,0,Sean Anderson,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2024-08-22 19:56:46,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.6791,0,0.9655,0.48040000000000005]}""}"
2007384,08-01-2024 Camera 2,508d6fb0-73f8-4272-844f-083327c69049,08220453.JPG,gs://145625598251_2007384_340_test__main/deployment/2321773/prod/directUpload/508d6fb0-73f8-4272-844f-083327c69049.JPG,0,Sean Anderson,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2024-08-22 19:57:29,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.876,0.5515000000000001,0.96454,0.9998999999999999]}""}"
2007384,08-01-2024 Camera 2,3f334d13-374a-4414-8515-a8dcf2b41e31,08230455.JPG,gs://145625598251_2007384_340_test__main/deployment/2321773/prod/directUpload/3f334d13-374a-4414-8515-a8dcf2b41e31.JPG,0,Temple Ambler Field Station,ac0e8ba7-7261-4d17-8645-11ed3d02165a,Mammalia,Carnivora,Canidae,Vulpes,vulpes,Red Fox,,2024-08-23 06:56:01,1,,,,,,,false,,,CC-BY-NC,
2007384,08-01-2024 Camera 2,bdd81b47-c1e3-4a4d-b706-6a360052078f,08230457.JPG,gs://145625598251_2007384_340_test__main/deployment/2321773/prod/directUpload/bdd81b47-c1e3-4a4d-b706-6a360052078f.JPG,0,Sean Anderson,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2024-08-23 07:05:22,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.8187000000000001,0,0.9301,0.025780000000000004]}""}"
2007384,08-01-2024 Camera 2,86cb31dd-87f9-4bed-92c6-566ee9fe38c6,08220454.JPG,gs://145625598251_2007384_340_test__main/deployment/2321773/prod/directUpload/86cb31dd-87f9-4bed-92c6-566ee9fe38c6.JPG,0,Temple Ambler Field Station,b57debc1-dff2-48d3-a400-f2b5021e71b0,Mammalia,Carnivora,Procyonidae,Procyon,lotor,Northern Raccoon,,2024-08-22 20:51:51,1,,,,,,,false,,,CC-BY-NC,
2007384,08-01-2024 Camera 2,f0f9f540-1214-4fc8-8ce4-572b4a08c2e9,08230456.JPG,gs://145625598251_2007384_340_test__main/deployment/2321773/prod/directUpload/f0f9f540-1214-4fc8-8ce4-572b4a08c2e9.JPG,0,Temple Ambler Field Station,f2d233e3-80e3-433d-9687-e29ecc7a467a,Mammalia,,,,,Mammal,,2024-08-23 07:05:06,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.8187000000000001,0.8843,0.9645000000000001,0.9999000000000001]}""}"
2007384,08-01-2024 Camera 2,ce0b37e1-53c1-4781-a127-70c6d4193247,08230709.JPG,gs://145625598251_2007384_340_test__main/deployment/2321773/prod/directUpload/ce0b37e1-53c1-4781-a127-70c6d4193247.JPG,0,Sean Anderson,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2024-08-23 19:38:03,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.3989,0,0.9645000000000001,0.2757]}""}"
2007384,08-01-2024 Camera 2,8cf1292a-9e2a-4923-953d-23ce94d80eb3,08230710.JPG,gs://145625598251_2007384_340_test__main/deployment/2321773/prod/directUpload/8cf1292a-9e2a-4923-953d-23ce94d80eb3.JPG,0,Sean Anderson,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2024-08-23 19:38:16,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.45200000000000007,0.6382,0.9644,0.9998999999999998]}""}"
2007384,08-01-2024 Camera 2,272e041b-4afa-45a9-ae8e-5d9829b7dc93,08230711.JPG,gs://145625598251_2007384_340_test__main/deployment/2321773/prod/directUpload/272e041b-4afa-45a9-ae8e-5d9829b7dc93.JPG,0,Sean Anderson,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2024-08-23 19:39:06,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.526,0,0.9593000000000002,0.11870000000000001]}""}"
2007384,08-01-2024 Camera 2,b4f4745f-e09d-4c03-bb80-4ecb33b11716,08230712.JPG,gs://145625598251_2007384_340_test__main/deployment/2321773/prod/directUpload/b4f4745f-e09d-4c03-bb80-4ecb33b11716.JPG,0,Sean Anderson,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2024-08-23 19:39:16,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.6697,0,0.9644000000000001,0.29450000000000004]}""}"
2007384,08-01-2024 Camera 2,9af34020-a9de-43bb-9254-52b023ed3d0c,08230713.JPG,gs://145625598251_2007384_340_test__main/deployment/2321773/prod/directUpload/9af34020-a9de-43bb-9254-52b023ed3d0c.JPG,0,Sean Anderson,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2024-08-23 19:39:26,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.3281,0.5382,0.9645000000000001,0.9998999999999998]}""}"
2007384,08-01-2024 Camera 2,1ada5f37-0179-433a-9f75-5bf46d5d8473,08230714.JPG,gs://145625598251_2007384_340_test__main/deployment/2321773/prod/directUpload/1ada5f37-0179-433a-9f75-5bf46d5d8473.JPG,0,Sean Anderson,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2024-08-23 19:40:23,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.4364,0,0.9645,0.41790000000000005]}""}"
2007384,08-01-2024 Camera 2,1d15eb45-6878-4032-b9cc-17d000ecf392,08230715.JPG,gs://145625598251_2007384_340_test__main/deployment/2321773/prod/directUpload/1d15eb45-6878-4032-b9cc-17d000ecf392.JPG,0,Sean Anderson,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2024-08-23 19:40:42,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.2645,0,0.9643999999999999,0.7054000000000001]}""}"
2007384,08-01-2024 Camera 2,b0bdc58c-ad87-4a8d-8f4f-57e4495bbcf5,08230716.JPG,gs://145625598251_2007384_340_test__main/deployment/2321773/prod/directUpload/b0bdc58c-ad87-4a8d-8f4f-57e4495bbcf5.JPG,0,Sean Anderson,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2024-08-23 19:43:28,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.40930000000000005,0,0.9645000000000001,0.48120000000000007]}""}"
2007384,08-01-2024 Camera 2,c7de0897-8dd2-4af0-a817-194157535f8c,08240717.JPG,gs://145625598251_2007384_340_test__main/deployment/2321773/prod/directUpload/c7de0897-8dd2-4af0-a817-194157535f8c.JPG,0,Sean Anderson,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2024-08-24 03:33:32,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.6083,0.3945,0.9645,0.9999]}""}"
2007384,08-01-2024 Camera 2,9e8fe93d-6d80-4421-8a8b-a84105e654c5,08240718.JPG,gs://145625598251_2007384_340_test__main/deployment/2321773/prod/directUpload/9e8fe93d-6d80-4421-8a8b-a84105e654c5.JPG,0,Sean Anderson,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2024-08-24 08:01:17,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.3333,0,0.9645000000000001,1]}""}"
2007384,08-01-2024 Camera 2,848dae85-9743-4184-8fee-a25025881b97,08240719.JPG,gs://145625598251_2007384_340_test__main/deployment/2321773/prod/directUpload/848dae85-9743-4184-8fee-a25025881b97.JPG,0,Sean Anderson,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2024-08-24 08:02:00,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.1812,0.3718,0.9634,0.9998999999999999]}""}"
2007384,08-01-2024 Camera 2,a0775cfb-421d-45b5-8694-4048552886ed,08240720.JPG,gs://145625598251_2007384_340_test__main/deployment/2321773/prod/directUpload/a0775cfb-421d-45b5-8694-4048552886ed.JPG,0,Sean Anderson,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2024-08-24 08:03:09,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.2718,0.1445,0.9645000000000001,0.9999]}""}"
2007384,08-01-2024 Camera 2,511829b0-db86-4022-9f56-c5c59c304596,08240869.JPG,gs://145625598251_2007384_340_test__main/deployment/2321773/prod/directUpload/511829b0-db86-4022-9f56-c5c59c304596.JPG,0,Sean Anderson,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2024-08-24 19:09:28,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.3739,0.5312,0.9655000000000001,0.9999]}""}"
2007384,08-01-2024 Camera 2,893f8f3e-28f3-4886-9165-f46ddc9e6837,08250075.JPG,gs://145625598251_2007384_340_test__main/deployment/2321773/prod/directUpload/893f8f3e-28f3-4886-9165-f46ddc9e6837.JPG,0,Temple Ambler Field Station,b1352069-a39c-4a84-a949-60044271c0c1,Aves,,,,,Bird,,2024-08-25 14:46:36,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.6312,0.5312,0.68744,0.5843200000000001]}""}"
2007384,08-01-2024 Camera 2,188ac685-3a11-4514-89c6-b7169a30ff43,08250146.JPG,gs://145625598251_2007384_340_test__main/deployment/2321773/prod/directUpload/188ac685-3a11-4514-89c6-b7169a30ff43.JPG,0,Sean Anderson,b1352069-a39c-4a84-a949-60044271c0c1,Aves,,,,,Bird,,2024-08-25 15:42:12,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0,0.06458000000000001,0.1656]}""}"
2007384,08-01-2024 Camera 2,b3dc0170-ab5d-4d9a-a379-0c5c30ddc1db,08250218.JPG,gs://145625598251_2007384_340_test__main/deployment/2321773/prod/directUpload/b3dc0170-ab5d-4d9a-a379-0c5c30ddc1db.JPG,0,Sean Anderson,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2024-08-25 18:07:10,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.5197,0.6101,0.9644000000000001,0.9998999999999998]}""}"
2007384,08-01-2024 Camera 2,7b6b8b50-736d-44ef-85ed-14030cd66165,08250220.JPG,gs://145625598251_2007384_340_test__main/deployment/2321773/prod/directUpload/7b6b8b50-736d-44ef-85ed-14030cd66165.JPG,0,Sean Anderson,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2024-08-25 18:07:52,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.5218000000000002,0.7468,0.9645000000000001,0.9998999999999999]}""}"
2007384,08-01-2024 Camera 2,f81e819a-4e77-43ea-a69b-d3e71fee17ec,08250219.JPG,gs://145625598251_2007384_340_test__main/deployment/2321773/prod/directUpload/f81e819a-4e77-43ea-a69b-d3e71fee17ec.JPG,0,Sean Anderson,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2024-08-25 18:07:20,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.501,0.7023,0.9645,0.9999]}""}"
2007384,08-01-2024 Camera 2,7706acd2-460a-4fcf-99b8-31133fc204f0,08250221.JPG,gs://145625598251_2007384_340_test__main/deployment/2321773/prod/directUpload/7706acd2-460a-4fcf-99b8-31133fc204f0.JPG,0,Sean Anderson,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2024-08-25 18:08:05,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.4875,0.7992000000000001,0.9645000000000001,0.9998999999999999]}""}"
2007384,08-01-2024 Camera 2,9f090624-ddc8-49a2-9722-30c777c31d31,08250223.JPG,gs://145625598251_2007384_340_test__main/deployment/2321773/prod/directUpload/9f090624-ddc8-49a2-9722-30c777c31d31.JPG,0,Sean Anderson,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2024-08-25 18:08:26,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.4854,0.7296,0.9645000000000001,0.9999]}""}"
2007384,08-01-2024 Camera 2,88f77c93-d94a-4f01-8551-d07038d5b5c6,08250224.JPG,gs://145625598251_2007384_340_test__main/deployment/2321773/prod/directUpload/88f77c93-d94a-4f01-8551-d07038d5b5c6.JPG,0,Sean Anderson,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2024-08-25 18:22:41,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.5374,0.7710000000000001,0.9655,0.9998999999999999]}""}"
2007384,08-01-2024 Camera 2,a01e7c69-9a9c-4f17-ba40-d0c60b7dcb93,08250225.JPG,gs://145625598251_2007384_340_test__main/deployment/2321773/prod/directUpload/a01e7c69-9a9c-4f17-ba40-d0c60b7dcb93.JPG,0,Sean Anderson,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2024-08-25 18:23:34,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.6437,0.5429,0.9645000000000001,0.9999]}""}"
2007384,08-01-2024 Camera 2,b144a917-6486-4fa2-bd04-e2e82b8ee23a,08250226.JPG,gs://145625598251_2007384_340_test__main/deployment/2321773/prod/directUpload/b144a917-6486-4fa2-bd04-e2e82b8ee23a.JPG,0,Sean Anderson,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2024-08-25 18:23:51,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.7395,0.2351,0.9644,0.9929]}""}"
2007384,08-01-2024 Camera 2,f0feab39-01cc-475d-95c4-f953579f44b5,08250228.JPG,gs://145625598251_2007384_340_test__main/deployment/2321773/prod/directUpload/f0feab39-01cc-475d-95c4-f953579f44b5.JPG,0,Sean Anderson,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2024-08-25 18:27:19,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.47080000000000005,0.7937,0.9645,0.9998999999999998]}""}"
2007384,08-01-2024 Camera 2,c2d230af-cb8d-43b0-9747-ebc917d76b87,08250229.JPG,gs://145625598251_2007384_340_test__main/deployment/2321773/prod/directUpload/c2d230af-cb8d-43b0-9747-ebc917d76b87.JPG,0,Sean Anderson,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2024-08-25 20:11:01,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.1979,0.6578,0.7978999999999998,0.9999000000000001]}""}"
2007384,08-01-2024 Camera 2,f7df99e6-c5b7-438d-9a8f-312c4ce02850,08250222.JPG,gs://145625598251_2007384_340_test__main/deployment/2321773/prod/directUpload/f7df99e6-c5b7-438d-9a8f-312c4ce02850.JPG,0,Sean Anderson,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2024-08-25 18:08:15,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.5583000000000001,0.6328,0.9645000000000001,0.9999]}""}"
2007384,08-01-2024 Camera 2,f1c69f64-bda9-456c-8b29-6bb952f54760,08250230.JPG,gs://145625598251_2007384_340_test__main/deployment/2321773/prod/directUpload/f1c69f64-bda9-456c-8b29-6bb952f54760.JPG,0,Sean Anderson,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2024-08-25 20:11:40,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.8166000000000001,0.07812,0.9655,0.28662]}""}"
2007384,08-01-2024 Camera 2,3b2a0546-621f-426d-8af5-de0ff298f335,08250231.JPG,gs://145625598251_2007384_340_test__main/deployment/2321773/prod/directUpload/3b2a0546-621f-426d-8af5-de0ff298f335.JPG,0,Sean Anderson,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2024-08-25 20:25:59,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.47080000000000005,0,0.9655,0.4937000000000001]}""}"
2007384,08-01-2024 Camera 2,2c20b969-3212-4ca3-9b26-2f4f6b184f50,08250232.JPG,gs://145625598251_2007384_340_test__main/deployment/2321773/prod/directUpload/2c20b969-3212-4ca3-9b26-2f4f6b184f50.JPG,0,Sean Anderson,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2024-08-25 20:26:09,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.425,0,0.9645000000000001,0.7023]}""}"
2007384,08-01-2024 Camera 2,9a4f77c6-84a0-490f-a668-d345acf4d34e,08260326.JPG,gs://145625598251_2007384_340_test__main/deployment/2321773/prod/directUpload/9a4f77c6-84a0-490f-a668-d345acf4d34e.JPG,0,Sean Anderson,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2024-08-26 18:59:29,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.5875,0.414,0.9645000000000001,0.9999]}""}"
2007384,08-01-2024 Camera 2,4338adb0-374c-4e42-a744-0161d491a983,08260327.JPG,gs://145625598251_2007384_340_test__main/deployment/2321773/prod/directUpload/4338adb0-374c-4e42-a744-0161d491a983.JPG,0,Sean Anderson,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2024-08-26 19:56:42,1,,,,,,,false,,,CC-BY-NC,"{""{\""detectionBox\"":[0.3333,0,0.9645000000000001,0.2882]}""}"
2007384,08-01-2024 Camera 2,43541d7d-baf4-4f92-9fda-54b557e672d3,08270330.JPG,gs://145625598251_2007384_340_test__main/deployment/2321773/prod/directUpload/43541d7d-baf4-4f92-9fda-54b557e672d3.JPG,0,Sean Anderson,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2024-08-27 07:42:54,1,,,,,,,false,,,CC-BY-NC,
